BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,GarageArea,GrLivArea,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,TotalBsmtSF,YearBuilt,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_Missing,BsmtFinType1_Rec,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_Missing,BsmtFinType1_GLQ,GarageFinish_RFn,GarageFinish_Missing,GarageFinish_Unf,GarageFinish_Fin,KitchenQual_TA,KitchenQual_Ex,KitchenQual_Fa,SalePrice
3.0,0.38051806926825904,23,288,-0.807846027863435,0.2642550851969154,70.0,82.0,0,7,-1.6827272332100789,1971,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,139000
3.0,0.055068734644708,612,388,0.04968483193490702,0.8033229262869679,69.0,0.0,75,6,-0.5616062980591537,1997,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,177000
2.0,0.9149455355821967,100,840,-1.2729953476205964,-0.4260608073588944,60.0,0.0,0,7,-0.18799047862816237,1951,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,139000
3.0,0.8800098170428376,72,540,0.45548955220155224,1.6709160904359357,69.0,260.0,44,9,-0.3559838770237905,1988,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,222000
3.0,0.08966127649647469,975,472,0.1433562053341364,0.17055917986618244,100.0,180.0,0,6,1.029711242055817,1964,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,167000
3.0,1.0258654633263724,730,928,0.5515852092768004,0.5365444981418679,93.0,328.0,0,5,1.4654155316896182,2007,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,318000
1.0,0.4092591130687985,0,528,0.11515375156856211,-0.5708212806328495,69.0,0.0,54,5,0.9725599917495924,1985,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,212000
2.0,0.6573373165227184,197,474,0.35623396033006033,-1.6222519161826394,36.0,106.0,27,5,-0.6347310108154968,2003,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,173000
3.0,-1.3552551742890226,756,216,0.04761589096528651,0.23077286617588694,60.0,0.0,0,7,-0.6543610829351253,1906,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,135000
2.0,0.8832453612509187,280,438,0.21077118852382073,-0.23211368591884762,65.0,100.0,168,5,0.12919518935566868,2006,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,241000
2.0,-1.3552551742890226,1368,474,-0.16900077371538427,-0.5787779153365534,40.0,94.0,35,5,0.7242336339819039,2005,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,202665
4.0,-1.3552551742890226,1249,840,1.7756332960629027,1.1114954656669793,111.0,370.0,154,5,0.4720848533801839,2006,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,342643
3.0,0.5872546862298997,525,294,-0.23417856090394817,-0.37156350429011165,70.0,0.0,0,6,-0.01208803821923042,1958,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,139000
4.0,-1.3552551742890226,1195,486,0.7301084213560735,1.171492069052101,58.0,30.0,81,5,0.3555397946186372,1998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,221000
4.0,-1.3552551742890226,1117,691,1.602720616002317,0.7392612971023435,108.0,132.0,32,5,0.1846449001013708,2004,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,309000
3.0,-1.3552551742890226,783,393,0.1292878916528969,-0.29258458797831943,63.0,0.0,75,5,-0.5883305291268526,2003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,180000
3.0,-0.7377813751197019,1434,527,-0.025704320570443945,-0.13820887336548818,65.0,0.0,39,5,0.9027694586458598,2001,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,189000
3.0,1.151233235417254,78,496,-0.33818337198880044,-0.4786148036092136,69.0,88.0,51,5,0.5341100900396253,1991,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,179200
3.0,-1.3552551742890226,840,308,0.45548955220155224,1.0282990034137909,63.0,0.0,0,7,-0.4509127907080213,1915,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,177000
3.0,0.8848585432177123,114,471,0.5287291373401998,-0.15347127084031376,70.0,105.0,87,5,-0.24359384248571636,1994,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,201000
3.0,0.6916847827262733,264,576,-1.5687815091259727,0.6380370932085534,69.0,0.0,0,5,-0.39381253228281793,1972,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,111250
3.0,0.637950666956145,195,440,0.11312917924979586,-1.6222519161826394,24.0,360.0,0,5,-0.6839118154522725,1999,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,179400
5.0,-1.3552551742890226,662,560,1.4571256280107494,0.7653679186887795,85.0,0.0,57,5,-0.8894427379731804,1900,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,90000
3.0,0.9728810317490393,916,604,0.784102086403951,0.24572517409342423,80.0,102.0,39,5,1.6815116620613955,1988,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,241500
3.0,1.2092085455631991,230,630,0.17129777871580307,0.8991495376266185,182.0,0.0,36,5,1.0581796916382569,2004,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,259000
3.0,-1.3552551742890226,742,0,0.07850221500779163,-0.7241923220381569,35.0,0.0,291,6,-0.688849413782945,1914,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,128000
3.0,0.5999583705472328,115,286,-2.5332580146822137,-1.6222519161826394,21.0,0.0,0,8,-0.9714900611719467,1970,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,86000
4.0,-1.3552551742890226,1200,312,-0.5677120224251269,0.4132973991549071,84.0,0.0,0,5,0.36638994451089296,1923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,125000
4.0,0.9485213279556058,434,619,2.0816174597191757,0.5591738202049539,69.0,424.0,282,7,0.6443848671609906,1977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,272000
3.0,0.6541393482306455,563,645,-0.002468534491463452,0.5381467697444895,69.0,115.0,0,6,0.2067306021798855,1964,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,158000
3.0,-1.3552551742890226,1116,440,-0.7886822940249859,0.1697848850007559,87.0,261.0,0,6,0.18243339685879223,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,160000
3.0,0.8960663611259982,180,577,1.118384770872881,-1.1471088945474426,69.0,0.0,0,5,0.34467736585285164,1984,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,207500
2.0,0.9830148663543751,0,600,-1.3019546012153544,-0.5116145060570215,69.0,0.0,0,5,-0.20879683782774888,1979,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,135960
3.0,0.2349076922349738,712,216,0.32241015537739814,-0.7641949367738995,51.0,0.0,16,6,-0.13276471271205695,1925,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,137450
2.0,-1.3552551742890226,0,516,-0.33348416534429143,0.3171924864122042,72.0,0.0,0,5,-2.260872514569943,1967,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,90000
3.0,-0.14267501816025766,556,0,-1.654724937294702,-1.4231671833473039,55.0,0.0,0,7,-0.8640243744418628,1930,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,87000
4.0,0.6412153374329438,280,486,0.9512740359532473,0.1503264696080274,69.0,342.0,43,5,-0.4700437741641594,1968,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,176000
3.0,0.9265384502433942,77,588,-1.1261039540004567,0.5424663132434007,69.0,210.0,76,9,-0.20648237837176162,1961,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,178400
2.0,0.9937450552097541,0,440,-1.2538418327687757,-1.1989498663376412,69.0,0.0,60,6,-0.17414910765296615,1976,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,143750
3.0,0.2951974097845535,556,440,1.9247487574095468,0.27712160890614324,70.0,0.0,74,8,-0.41992955523801506,1932,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,315000
3.0,0.7362569869707594,270,495,-0.6526076147138269,-0.09290721080834041,98.0,0.0,0,5,-0.2738743624425402,1920,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,144000
3.0,0.6236434073967818,169,440,0.7498544721204649,0.12275283482385344,80.0,340.0,42,8,-0.4940275679888105,1964,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187000
3.0,-1.3552551742890226,1252,528,-0.43859219195449634,0.3045895998424982,80.0,243.0,39,6,0.47851917320277515,1959,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,142000
2.0,-1.3552551742890226,0,0,-1.4038765825888244,-0.7426955872350746,52.0,0.0,0,5,-2.260872514569943,1947,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,80500
3.0,0.8160602480710474,308,576,-1.0035363452570456,0.5963650511128387,82.0,0.0,0,5,0.012745308526669292,1996,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,152000
3.0,0.5036071094801396,320,440,0.1613482908550612,-1.6222519161826394,69.0,456.0,0,5,-0.6543610829351253,2000,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,177000
4.0,0.26664472614987234,747,683,1.602720616002317,1.1075565377159096,66.0,0.0,50,5,-0.014349163656922166,1998,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,267000
3.0,1.1695904170891354,1969,546,2.435259936639591,0.631484296258247,69.0,0.0,75,5,2.283432520103847,1992,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,430000
2.0,0.7458357581660059,201,400,-0.655217767958989,0.08812967460650761,59.0,182.0,0,5,-0.4127977515044402,2005,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,190000
3.0,0.08966127649647469,844,315,0.7416426515932294,0.26351727389660234,78.0,320.0,0,6,0.012745308526669292,1949,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,143000
3.0,0.8636449543444702,268,495,-0.9055280816171185,0.1967031447058426,78.0,0.0,88,6,0.04874024277952774,1975,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,153500
3.0,-1.3552551742890226,1264,889,1.4661919552348324,0.2096442893591279,79.0,921.0,0,5,0.5042149137290268,1996,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,265000
2.0,0.1447947953745904,625,576,-1.4680827514537074,0.09075298068941967,60.0,0.0,0,7,-0.4389809337454715,1949,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,135000
3.0,1.0189804722060263,484,508,0.0968835673641833,0.6964813929259082,75.0,215.0,39,5,0.9520785463544382,1997,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,208900
4.0,-1.3552551742890226,774,680,0.9358930635316568,0.5233557798008832,92.0,84.0,75,5,-0.6102713259749131,2009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,269500
2.0,0.6689531705554612,426,480,-1.1108883644246856,0.39631478031996925,69.0,180.0,0,7,-0.06879625652861558,1970,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,149000
4.0,-1.3552551742890226,810,280,0.020589931080837735,-0.36517653136972617,50.0,0.0,0,3,-0.52291247372228,1948,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,91500
3.0,0.3004190514862233,765,440,0.3730048257970666,-0.09157765519739577,70.0,0.0,38,7,0.0689225632653755,1923,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,210000
3.0,-1.3552551742890226,912,330,0.024763538594524872,1.254444414880434,78.0,0.0,0,5,-0.2808786414494816,1948,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,97500
2.0,0.9387355875152106,341,402,-0.5074326433385369,-1.374481941854805,69.0,425.0,304,5,0.4183017720468028,1999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,165000
2.0,-0.7960089178258333,1346,440,0.12323849919738224,-1.6222519161826394,43.0,145.0,20,5,0.7116661972747315,2005,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,213490
4.0,0.836784634329439,1380,528,1.184423339582527,0.29716974667784773,89.0,44.0,30,3,2.232097980653319,1951,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,137900
3.0,0.6957487779557732,92,484,-0.0641161901146953,-1.6222519161826394,24.0,0.0,44,5,-0.8034327869832221,1999,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,155000
2.0,1.1990322579250303,1351,804,1.8185037969618663,0.42351808722920037,69.0,705.0,140,5,2.283432520103847,2001,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,466500
3.0,-1.3552551742890226,1468,898,0.04554553221847246,0.09317135170468167,74.0,72.0,150,5,0.9315596010373379,2008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,244600
2.0,0.6605223179153974,203,240,-1.9084043688622023,-0.3418518884199134,57.0,0.0,0,5,-0.6127134355975984,1953,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,110000
3.0,-1.3552551742890226,630,280,-0.31943020729762633,-1.6222519161826394,21.0,142.0,0,5,-0.9714900611719467,1971,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,112000
3.0,0.1748577251930352,180,576,-1.4442692951823308,-0.46594660957932266,60.0,0.0,32,7,-0.30895831329171874,1951,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,134800
2.0,-1.3552551742890226,884,180,-1.4307451487513236,-0.8185265552114763,50.0,0.0,0,7,-0.34655585218273255,1926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,119000
3.0,1.095788232905844,734,540,0.7383516545188819,1.1259886630506921,69.0,312.0,73,5,1.6795808267420111,1969,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,223000
2.0,-0.7960089178258333,1357,430,0.2205594557727458,-1.6222519161826394,43.0,16.0,20,5,0.7346951179694429,2005,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,192500
3.0,1.158975274159864,84,498,-0.33113729792494523,-0.13752828197912045,74.0,650.0,0,6,0.5745409489735612,1954,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,153000
4.0,-1.3552551742890226,0,240,0.16931050130155847,-0.16655086812230982,50.0,0.0,0,3,-2.260872514569943,1945,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,98000
4.0,-1.3552551742890226,0,452,0.5498331818927753,0.7767333100589369,69.0,0.0,0,5,-2.260872514569943,1955,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,139600
3.0,0.4904754769864605,406,506,0.5092532701655528,0.02741913797620774,76.0,120.0,70,5,-0.4700437741641594,1993,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,187000
3.0,-1.3552551742890226,585,477,0.7776086366854956,0.5373457991443985,78.0,74.0,112,7,-1.0888051956676459,1984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,178000
3.0,0.9779625084995764,190,484,-0.7615143301086037,1.242999611332746,80.0,0.0,41,5,0.20452442268884402,1977,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,160000
2.0,0.18526060108541917,312,480,-0.8271318752523964,-1.1307630205243175,69.0,0.0,60,5,-1.1790650259121203,2004,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,148800
3.0,-1.3552551742890226,896,342,0.8498662434769989,-0.3720753716296296,57.0,0.0,0,6,-0.31834064426300746,1928,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,177000
1.0,1.1233098734465419,366,648,0.24392266924335032,-1.6106770903541012,53.0,0.0,0,5,1.037852310523347,2006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,264561
2.0,0.5872546862298997,546,338,-0.9743795816114275,0.09075298068941967,80.0,0.0,0,6,0.03525953478422674,1956,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,128900
3.0,-1.3552551742890226,1580,830,0.26903050669856393,0.5118634966548735,92.0,186.0,24,5,1.1592841088351011,2007,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235128
3.0,0.9779625084995764,364,552,-0.2915167633730713,-0.11318460587063749,72.0,72.0,112,5,0.5809100845514032,2009,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,229456
3.0,0.5743363223057738,1017,520,1.9960822382612835,0.2531583711866876,60.0,0.0,547,7,1.0174887402090815,1920,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,256000
4.0,0.5366991263339025,154,603,0.4699204340359322,0.6475979663091082,79.0,0.0,114,5,-1.0077379940219608,1997,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,200000
3.0,0.7505830786166967,572,516,-0.4876035417353133,0.3753545325844966,69.0,0.0,0,6,0.43554439007717544,1984,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,162500
2.0,0.27389745389574005,276,462,-0.49502422928099094,-1.6222519161826394,24.0,0.0,0,6,-1.152365729086578,1980,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,124000
3.0,0.5087950810746297,538,420,0.48965091852332465,0.2853481526827666,107.0,0.0,74,5,-0.12817923690909405,1900,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,95000
2.0,-1.3552551742890226,936,576,-1.3246714091419756,-0.8185265552114763,60.0,0.0,32,4,-0.22501667949010046,1953,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,93000
3.0,-1.3552551742890226,847,434,0.9048937567227294,0.585297883545137,41.0,0.0,48,5,-0.4342135367172162,2004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,195000
4.0,1.1331178243921223,292,738,1.3068630079974468,-0.0702086041240783,74.0,216.0,0,5,0.919230099042518,2004,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,350000
3.0,0.2720916236267202,717,871,0.9878714078427823,-0.733421884573865,82.0,0.0,0,6,-0.07562673960481708,1949,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,145000
4.0,0.47710510053207655,409,495,0.9741993914594906,0.929633354164129,69.0,252.0,66,5,-0.4868241929885791,1971,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,190000
3.0,0.7875997796949396,216,492,0.7662113578787861,0.7438769601385926,95.0,0.0,91,5,-0.2715409825961707,2002,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,200000
3.0,1.0169045980624862,50,270,-1.00060800160606,0.09075298068941967,80.0,132.0,88,6,0.01499935585986048,1959,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,124500
2.0,-1.3552551742890226,960,180,-1.1660259895091698,-0.7613771183215283,60.0,0.0,128,5,-0.16954052852435905,1926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,102000
2.0,-1.3552551742890226,1405,478,-0.08783275743269837,-1.6222519161826394,69.0,163.0,36,5,0.80140684656903,2003,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,171750
3.0,-1.3552551742890226,1226,740,-0.5024631675697651,0.2460975105277186,94.0,0.0,36,5,0.4226152752747816,2009,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,198900
2.0,0.12241139641652074,0,275,-1.6619980853573233,0.2208031726645328,55.0,0.0,0,7,-0.5084556731865537,1918,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,130000
2.0,0.10625249969797369,661,200,-1.5687815091259727,-0.21150417206265223,45.0,0.0,0,3,-0.39381253228281793,1914,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,58500
3.0,0.2792859602006679,718,0,-1.1048234687012195,-0.034176012168645985,69.0,0.0,24,3,-0.06424566578230645,1959,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,80000
0.0,1.4606533885068123,32,894,0.7350570635394696,1.731479161364424,68.0,0.0,72,5,1.6757183064560468,1981,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,385000
2.0,1.2638508660249281,310,866,0.5092532701655528,0.8063945059916655,107.0,436.0,102,5,1.41820622115407,2007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,372402
4.0,-1.3552551742890226,1141,420,1.3595747394931121,0.5373457991443985,93.0,650.0,123,5,0.23756183151193336,1998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,258000
4.0,-1.3552551742890226,777,560,1.3955346768078878,0.4132973991549071,60.0,0.0,0,6,-0.6029501057088019,1885,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,122500
3.0,0.4811418769728782,375,312,-0.8326647641218475,0.6008673707200906,69.0,0.0,0,5,0.14697607163479504,1960,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,141000
4.0,0.9250016764776394,340,550,1.1573216933258765,0.6667296199251277,69.0,0.0,42,7,0.3772278804428141,1970,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,237500
3.0,-1.3552551742890226,672,288,-1.2474841441946818,-0.05015615801103454,69.0,0.0,0,3,-0.8640243744418628,1956,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,112000
2.0,-1.3552551742890226,952,468,0.620845115235795,-0.7802403884454024,51.0,0.0,0,5,-0.18799047862816237,1931,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,129900
2.0,0.36015381502715027,746,240,-0.8829212205709341,0.4678609374661236,60.0,206.0,130,5,0.10691948495893372,1948,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,119200
2.0,-0.05036909426619398,172,528,-0.7723522668763514,0.5228715636355872,100.0,0.0,36,7,-0.25289864355259234,1948,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,147000
2.0,0.7078180129838906,722,582,-0.23645132990876472,-1.2020891599964307,41.0,0.0,0,5,0.6612458431866728,2001,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,213500
3.0,0.8247579247308973,130,422,0.5898747056024544,0.029917658680109167,69.0,42.0,122,5,-0.3748747580337856,1996,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,204000
3.0,0.24628324656178466,452,309,-0.31943020729762633,0.03967268415496611,85.0,108.0,0,7,0.5851539674653845,1964,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,158000
2.0,0.27389745389574005,666,327,-1.2761994064047095,-0.08538507679242943,50.0,0.0,28,6,-0.19029966279403848,1936,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,106500
2.0,0.3158474411501252,174,264,-1.1629363120599487,-1.6222519161826394,21.0,408.0,0,5,-1.364265919790165,1973,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,83000
2.0,1.0092514962591113,110,450,-0.8604819414327667,-0.5138162182489574,60.0,0.0,49,5,0.12474447460927619,2005,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,157000
3.0,0.46623005532234263,156,660,0.31484202092228686,0.35398951759295944,60.0,0.0,68,5,-0.11443798526723835,1941,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,117000
2.0,0.4824825397565373,336,440,0.13532519365133247,-1.6222519161826394,69.0,513.0,32,5,-0.6543610829351253,2000,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,168500
3.0,-1.3552551742890226,972,312,0.2632548906777551,-0.6831944346448464,65.0,0.0,0,5,-0.14194329170600384,1939,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,140200
3.0,-0.11130826784521593,36,518,1.228125250572813,1.2587603627357489,69.0,0.0,47,7,0.3490238150040901,1974,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,294000
3.0,0.5895801731493465,0,492,-0.537422182185643,-0.1514141058530595,88.0,46.0,12,7,-1.3008810235720718,1977,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,151000
3.0,0.8019521630098606,253,440,-1.2190385189663286,0.23751565699264,120.0,0.0,0,6,-0.1488339260676922,1975,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,122000
2.0,0.532954921767172,88,525,-0.9112062749116754,-1.6222519161826394,35.0,80.0,28,5,-1.1897813070831196,2005,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,148000
1.0,1.161936003711021,300,588,0.14736371831693684,0.6291932272069427,62.0,472.0,140,5,1.0337825012773476,2003,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,274000
3.0,0.6845224466519306,595,312,-0.5983082196605649,1.731479161364424,69.0,189.0,39,7,0.3403289416037085,1962,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,157900
3.0,-1.3552551742890226,1026,936,0.9204332404712112,0.28717155026483027,85.0,0.0,210,5,-0.018873198978741998,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,250000
2.0,0.6487802533942685,510,440,-0.9197435846231011,-1.5813192793694613,53.0,0.0,55,6,0.07787767359857795,1977,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,140000
3.0,-1.3552551742890226,1753,522,0.6447153663681353,0.49654300444874855,69.0,0.0,151,5,1.5026643486257945,2001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,236500
3.0,0.7543610856263788,290,520,1.5553852426320869,0.31880693961592954,60.0,0.0,0,4,-0.18337407578017037,1900,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,160000
2.0,-1.3552551742890226,0,287,-2.125277002000943,-0.6263399790518904,69.0,0.0,0,6,-2.260872514569943,1949,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,72500
3.0,0.7524742738572807,599,433,-0.4167935790361748,-0.008538703414976792,76.0,0.0,0,6,0.4977971842682551,1958,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,163000
2.0,0.12012847649546789,506,180,-1.5301905795059125,-0.7802403884454024,51.0,0.0,0,7,-0.7558641804825252,1931,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,105000
2.0,-1.3552551742890226,672,240,-2.33602929996567,0.20812627098006367,60.0,0.0,0,8,-0.8640243744418628,1940,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,108000
4.0,0.9844531023066314,0,0,-1.1846305336269178,0.04999683610156531,35.0,250.0,0,5,-0.20416858142601843,1975,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,127500
3.0,-1.3552551742890226,672,936,-0.5324032323505651,0.24758614270993443,60.0,0.0,0,4,-0.8640243744418628,1915,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,105000
3.0,0.7285115011653543,849,480,0.08259663619819267,0.1575488322798271,75.0,0.0,0,7,0.9684666872485646,1964,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,167000
